,id,description
1059,oth460_sont_l1,"The probability that the future trend of ""Other, Net"" will be fall"
1060,oth460_sont_l2,"The probability that the future trend of ""Other, Net"" will be neutral"
1061,oth460_sont_l3,"The probability that the future trend of ""Other, Net"" will be move-up"
1062,oth460_sooe_class,"Predicted trend of ""Other Operating Expenses, Total"" (1: fall, 2: neutral, 3: move-up)"
1063,oth460_sopi_class,"Predicted trend of ""Operating Income"" (1: fall, 2: neutral, 3: move-up)"
1064,oth460_sopi_l1,"The probability that the future trend of ""Operating Income"" will be fall"
1065,oth460_sopi_l2,"The probability that the future trend of ""Operating Income"" will be neutral"
1066,oth460_sopi_l3,"The probability that the future trend of ""Operating Income"" will be move-up"
1067,oth460_sopp_class,"Predicted trend of ""Operating Margin"" (1: fall, 2: neutral, 3: move-up)"
1068,oth460_sopp_l1,"The probability that the future trend of ""Operating Margin"" will be fall"
1069,oth460_sopp_l2,"The probability that the future trend of ""Operating Margin"" will be neutral"
1070,oth460_sopp_l3,"The probability that the future trend of ""Operating Margin"" will be move-up"
1071,oth460_spced_class,"Predicted trend of ""S&P Core Earnings EPS Diluted"" (1: fall, 2: neutral, 3: move-up)"
1072,oth460_spcedpq_class,"Predicted trend of ""S&P Core Earnings EPS Diluted - Preliminary"" (1: fall, 2: neutral, 3: move-up)"
1073,oth460_spceeps_class,"Predicted trend of ""S&P Core Earnings EPS Basic"" (1: fall, 2: neutral, 3: move-up)"
1074,oth460_spceeps_l1,"The probability that the future trend of ""S&P Core Earnings EPS Basic"" will be fall"
1075,oth460_spceeps_l2,"The probability that the future trend of ""S&P Core Earnings EPS Basic"" will be neutral"
1076,oth460_spceeps_l3,"The probability that the future trend of ""S&P Core Earnings EPS Basic"" will be move-up"
1077,oth460_spceepspq_class,"Predicted trend of ""S&P Core Earnings EPS Basic - Preliminary"" (1: fall, 2: neutral, 3: move-up)"
1078,oth460_spceepspq_l1,"The probability that the future trend of ""S&P Core Earnings EPS Basic - Preliminary"" will be fall"
1079,oth460_spceepspq_l2,"The probability that the future trend of ""S&P Core Earnings EPS Basic - Preliminary"" will be neutral"
1080,oth460_spceepspq_l3,"The probability that the future trend of ""S&P Core Earnings EPS Basic - Preliminary"" will be move-up"
1081,oth460_spi_class,"Predicted trend of ""Special Items"" (1: fall, 2: neutral, 3: move-up)"
1082,oth460_spiq_class,"Predicted trend of ""Special Items"" (1: fall, 2: neutral, 3: move-up)"
1083,oth460_sprs_class,"Predicted trend of ""Preferred Stock - Non Redeemable, Net"" (1: fall, 2: neutral, 3: move-up)"
1084,oth460_sptm_class,"Predicted trend of ""Pretax Margin"" (1: fall, 2: neutral, 3: move-up)"
1085,oth460_sqck_class,"Predicted trend of ""Quick Ratio"" (1: fall, 2: neutral, 3: move-up)"
1086,oth460_stec_class,"Predicted trend of ""Effect of Special Items on Income Taxes"" (1: fall, 2: neutral, 3: move-up)"
1087,oth460_stec_l1,"The probability that the future trend of ""Effect of Special Items on Income Taxes"" will be fall"
1088,oth460_stec_l2,"The probability that the future trend of ""Effect of Special Items on Income Taxes"" will be neutral"
1089,oth460_stec_l3,"The probability that the future trend of ""Effect of Special Items on Income Taxes"" will be move-up"
1090,oth460_stkcoq_class,"Predicted trend of ""Stock Compensation Expense"" (1: fall, 2: neutral, 3: move-up)"
1091,oth460_stld_class,"Predicted trend of ""Total Debt"" (1: fall, 2: neutral, 3: move-up)"
1092,oth460_stsi_class,"Predicted trend of ""Total Special Items"" (1: fall, 2: neutral, 3: move-up)"
1093,oth460_stxi_class,"Predicted trend of ""Total Extraordinary Items"" (1: fall, 2: neutral, 3: move-up)"
1094,oth460_suie_class,"Predicted trend of ""Unusual Expense (Income)"" (1: fall, 2: neutral, 3: move-up)"
1095,oth460_suie_l1,"The probability that the future trend of ""Unusual Expense (Income)"" will be fall"
1096,oth460_suie_l2,"The probability that the future trend of ""Unusual Expense (Income)"" will be neutral"
1097,oth460_suie_l3,"The probability that the future trend of ""Unusual Expense (Income)"" will be move-up"
1098,oth460_tiat_class,"Predicted trend of ""Net Income After Taxes"" (1: fall, 2: neutral, 3: move-up)"
1099,oth460_trix_class,"Predicted trend of ""TRIX"" (1: fall, 2: neutral, 3: move-up)"
1100,oth460_trix_l1,"The probability that the future trend of ""TRIX"" will be fall"
1101,oth460_trix_l2,"The probability that the future trend of ""TRIX"" will be neutral"
1102,oth460_trix_l3,"The probability that the future trend of ""TRIX"" will be move-up"
1103,oth460_trkdpit_intfv_xgb_dl8_d1_xido_class,"Predicted trend of ""Discontinued Operations"" (1: fall, 2: neutral, 3: move-up)"
1104,oth460_trkdpit_intfv_xgb_dl8_d1_xido_l1,"The probability that the future trend of ""Discontinued Operations"" will be fall"
1105,oth460_trkdpit_intfv_xgb_dl8_d1_xido_l2,"The probability that the future trend of ""Discontinued Operations"" will be neutral"
1106,oth460_trkdpit_intfv_xgb_dl8_d1_xido_l3,"The probability that the future trend of ""Discontinued Operations"" will be move-up"
1107,oth460_tsi_class,"Predicted trend of ""True Strength Index"" (1: fall, 2: neutral, 3: move-up)"
1108,oth460_ttax_class,"Predicted trend of ""Provision for Income Taxes"" (1: fall, 2: neutral, 3: move-up)"
1109,oth460_ttax_l1,"The probability that the future trend of ""Provision for Income Taxes"" will be fall"
1110,oth460_ttax_l2,"The probability that the future trend of ""Provision for Income Taxes"" will be neutral"
1111,oth460_ttax_l3,"The probability that the future trend of ""Provision for Income Taxes"" will be move-up"
1112,oth460_txtq_class,"Predicted trend of ""Income Taxes - Total"" (1: fall, 2: neutral, 3: move-up)"
1113,oth460_vbes_class,"Predicted trend of ""Basic Normalized EPS"" (1: fall, 2: neutral, 3: move-up)"
1114,oth460_vbes_l1,"The probability that the future trend of ""Basic Normalized EPS"" will be fall"
1115,oth460_vbes_l2,"The probability that the future trend of ""Basic Normalized EPS"" will be neutral"
1116,oth460_vbes_l3,"The probability that the future trend of ""Basic Normalized EPS"" will be move-up"
1117,oth460_vctr_class,"Predicted trend of ""Current Tax - Total"" (1: fall, 2: neutral, 3: move-up)"
1118,oth460_vdes_class,"Predicted trend of ""Diluted Normalized EPS"" (1: fall, 2: neutral, 3: move-up)"
1119,oth460_veev_class,"Predicted trend of ""Pro Forma Stock Compensation Expense"" (1: fall, 2: neutral, 3: move-up)"
1120,oth460_veev_l1,"The probability that the future trend of ""Pro Forma Stock Compensation Expense"" will be fall"
1121,oth460_veev_l2,"The probability that the future trend of ""Pro Forma Stock Compensation Expense"" will be neutral"
1122,oth460_veev_l3,"The probability that the future trend of ""Pro Forma Stock Compensation Expense"" will be move-up"
1123,oth460_veia_class,"Predicted trend of ""Equity in Affiliates, Supplemental"" (1: fall, 2: neutral, 3: move-up)"
1124,oth460_veia_l1,"The probability that the future trend of ""Equity in Affiliates, Supplemental"" will be fall"
1125,oth460_veia_l2,"The probability that the future trend of ""Equity in Affiliates, Supplemental"" will be neutral"
1126,oth460_veia_l3,"The probability that the future trend of ""Equity in Affiliates, Supplemental"" will be move-up"
1127,oth460_vi_class,"Predicted trend of ""Vortex Indicator"" (1: fall, 2: neutral, 3: move-up)"
1128,oth460_viac_class,"Predicted trend of ""Normalized Inc. Avail to Com."" (1: fall, 2: neutral, 3: move-up)"
1129,oth460_viac_l1,"The probability that the future trend of ""Normalized Inc. Avail to Com."" will be fall"
1130,oth460_viac_l2,"The probability that the future trend of ""Normalized Inc. Avail to Com."" will be neutral"
1131,oth460_viac_l3,"The probability that the future trend of ""Normalized Inc. Avail to Com."" will be move-up"
1132,oth460_viat_class,"Predicted trend of ""Normalized Income After Taxes"" (1: fall, 2: neutral, 3: move-up)"
1133,oth460_viat_l1,"The probability that the future trend of ""Normalized Income After Taxes"" will be fall"
1134,oth460_viat_l2,"The probability that the future trend of ""Normalized Income After Taxes"" will be neutral"
1135,oth460_viat_l3,"The probability that the future trend of ""Normalized Income After Taxes"" will be move-up"
1136,oth460_vitn_class,"Predicted trend of ""Inc Tax Ex Impact of Sp Items"" (1: fall, 2: neutral, 3: move-up)"
1137,oth460_vmin_class,"Predicted trend of ""Minority Interest, Supplemental"" (1: fall, 2: neutral, 3: move-up)"
1138,oth460_vmin_l1,"The probability that the future trend of ""Minority Interest, Supplemental"" will be fall"
1139,oth460_vmin_l2,"The probability that the future trend of ""Minority Interest, Supplemental"" will be neutral"
1140,oth460_vmin_l3,"The probability that the future trend of ""Minority Interest, Supplemental"" will be move-up"
1141,oth460_vol_vo_p_12m_class,"Predicted trend of ""Volatility of volume/price, 12M"" (1: fall, 2: neutral, 3: move-up)"
1142,oth460_vol_vo_p_12m_l1,"The probability that the future trend of ""Volatility of volume/price, 12M"" will be fall"
1143,oth460_vol_vo_p_12m_l2,"The probability that the future trend of ""Volatility of volume/price, 12M"" will be neutral"
1144,oth460_vol_vo_p_12m_l3,"The probability that the future trend of ""Volatility of volume/price, 12M"" will be move-up"
1145,oth460_vol_vo_p_1m_class,"Predicted trend of ""Volatility of volume/price, 1M"" (1: fall, 2: neutral, 3: move-up)"
1146,oth460_vol_vo_p_1m_l1,"The probability that the future trend of ""Volatility of volume/price, 1M"" will be fall"
1147,oth460_vol_vo_p_1m_l2,"The probability that the future trend of ""Volatility of volume/price, 1M"" will be neutral"
1148,oth460_vol_vo_p_1m_l3,"The probability that the future trend of ""Volatility of volume/price, 1M"" will be move-up"
1149,oth460_vpfb_class,"Predicted trend of ""Basic EPS after Stock Based Comp. Exp."" (1: fall, 2: neutral, 3: move-up)"
1150,oth460_vpfd_class,"Predicted trend of ""Diluted EPS after Stock Based Comp. Exp."" (1: fall, 2: neutral, 3: move-up)"
1151,oth460_vpfi_class,"Predicted trend of ""Net Income after Stock Based Comp. Exp."" (1: fall, 2: neutral, 3: move-up)"
1152,oth460_vpt_class,"Predicted trend of ""Volume Price Trend"" (1: fall, 2: neutral, 3: move-up)"
1153,oth460_vpti_class,"Predicted trend of ""Normalized Income Before Taxes"" (1: fall, 2: neutral, 3: move-up)"
1154,oth460_vtld_class,"Predicted trend of ""Total Long Term Debt, Supplemental"" (1: fall, 2: neutral, 3: move-up)"
1155,oth460_vtol_class,"Predicted trend of ""Total Operating Leases, Supplemental"" (1: fall, 2: neutral, 3: move-up)"
1156,oth460_vtol_l1,"The probability that the future trend of ""Total Operating Leases, Supplemental"" will be fall"
1157,oth460_vtol_l2,"The probability that the future trend of ""Total Operating Leases, Supplemental"" will be neutral"
1158,oth460_vtol_l3,"The probability that the future trend of ""Total Operating Leases, Supplemental"" will be move-up"
1159,oth460_wr_class,"Predicted trend of ""Williams %R"" (1: fall, 2: neutral, 3: move-up)"
1160,oth460_xidoc_class,"Predicted trend of ""Extraordinary Items and Discontinued Operations (Cash Flow)"" (1: fall, 2: neutral, 3: move-up)"
1161,oth460_xidoc_l1,"The probability that the future trend of ""Extraordinary Items and Discontinued Operations (Cash Flow)"" will be fall"
1162,oth460_xidoc_l2,"The probability that the future trend of ""Extraordinary Items and Discontinued Operations (Cash Flow)"" will be neutral"
1163,oth460_xidoc_l3,"The probability that the future trend of ""Extraordinary Items and Discontinued Operations (Cash Flow)"" will be move-up"
1164,oth460_xidoq_class,"Predicted trend of ""Extraordinary Items and Discontinued Operations"" (1: fall, 2: neutral, 3: move-up)"
1165,oth460_xidoq_l1,"The probability that the future trend of ""Extraordinary Items and Discontinued Operations"" will be fall"
1166,oth460_xidoq_l2,"The probability that the future trend of ""Extraordinary Items and Discontinued Operations"" will be neutral"
1167,oth460_xidoq_l3,"The probability that the future trend of ""Extraordinary Items and Discontinued Operations"" will be move-up"
1168,oth460_xint_class,"Predicted trend of ""Interest and Related Expense - Total"" (1: fall, 2: neutral, 3: move-up)"
1169,oth460_xiq_class,"Predicted trend of ""Extraordinary Items"" (1: fall, 2: neutral, 3: move-up)"
1170,oth460_xnic_class,"Predicted trend of ""Income Available to Com Incl ExtraOrd"" (1: fall, 2: neutral, 3: move-up)"
