,id,description
215,anl15_bps_s_fy1_ests_dn,The total number of book value per share(BPS) estimation for the calendarized one fiscal year which have been lowered since last month within GICS sector grouping.
216,anl15_bps_s_fy1_ests_up,The total number of book value per share(BPS) estimation for the calendarized one fiscal year which have been raised since last month within GICS sector grouping.
217,anl15_bps_s_fy2_cos_dn,The number of companies for which book value per share(BPS) estimation for the calendarized two fiscal year has been lowered from last month within GICS sector grouping.
218,anl15_bps_s_fy2_cos_up,The number of companies for which book value per share(BPS) estimation for the calendarized two fiscal year has been raised from last month within GICS sector grouping.
219,anl15_bps_s_fy2_ests_dn,The total number of book value per share(BPS) estimation for the calendarized two fiscal year which have been lowered since last month within GICS sector grouping.
220,anl15_bps_s_fy2_ests_up,The total number of book value per share(BPS) estimation for the calendarized two fiscal year which have been raised since last month within GICS sector grouping.
221,anl15_bps_s_fy3_cos_dn,The number of companies for which book value per share(BPS) estimation for the calendarized three fiscal year has been lowered from last month within GICS sector grouping.
222,anl15_bps_s_fy3_cos_up,The number of companies for which book value per share(BPS) estimation for the calendarized three fiscal year has been raised from last month within GICS sector grouping.
223,anl15_bps_s_fy3_ests_dn,The total number of book value per share(BPS) estimation for the calendarized three fiscal year which have been lowered since last month within GICS sector grouping.
224,anl15_bps_s_fy3_ests_up,The total number of book value per share(BPS) estimation for the calendarized three fiscal year which have been raised since last month within GICS sector grouping.
225,anl15_bpsgics_gr_12_m_1m_chg,The weighted one month percent change of 12 month forward book value per share(BPS) estimation aggregated within GICS group grouping.
226,anl15_bpsgics_gr_12_m_3m_chg,The weighted three month percent change of 12 month forward book value per share(BPS) estimation aggregated within GICS group grouping.
227,anl15_bpsgics_gr_12_m_6m_chg,The weighted six month percent change of 12 month forward book value per share(BPS) estimation aggregated within GICS group grouping.
228,anl15_bpsgics_gr_12_m_cos,The number of companies with a 12 month forward mean book value per share(BPS) estimation within GICS group grouping.
229,anl15_bpsgics_gr_12_m_cos_dn,The number of companies for which 12 month forward mean book value per share(BPS) estimation has been lowered from last month within GICS group grouping.
230,anl15_bpsgics_gr_12_m_cos_up,The number of companies for which 12 month forward mean book value per share(BPS) estimation has been raised from last month within GICS group grouping.
231,anl15_bpsgics_gr_12_m_ests,The 12 month forward pro-rated total number of estimates within GICS group grouping.
232,anl15_bpsgics_gr_12_m_ests_dn,The 12 month forward pro-rated total number of estimates which have been lowered since last month within GICS group grouping.
233,anl15_bpsgics_gr_12_m_ests_up,The 12 month forward pro-rated total number of estimates which have been raised since last month within GICS group grouping.
234,anl15_bpsgics_gr_12_m_gro,The weighted 12 month forward year over year growth of book value per share(BPS) estimation aggregated within GICS group grouping.
235,anl15_bpsgics_gr_12_m_mean,The weighted average of 12 month forward book value per share(BPS) estimation aggregated within GICS group grouping.
236,anl15_bpsgics_gr_12_m_pe,The weighted average price/earnings ratio based on 12 month forward EPS estimation aggregated within GICS group grouping.
237,anl15_bpsgics_gr_12_m_st_dev,The weighted average standard deviation of 12 month forward book value per share(BPS) estimation aggregated within GICS group grouping.
238,anl15_bpsgics_gr_12_m_total,The total of 12 month forward book value per share(BPS) estimation aggregated within GICS group grouping.
239,anl15_bpsgics_gr_12_m_tr_mean,The weighted average of 12 month trailing book value per share(BPS) aggregated within GICS group grouping.
240,anl15_bpsgics_gr_18_m_1m_chg,The weighted one month percent change of 18 month forward book value per share(BPS) estimation aggregated within GICS group grouping.
241,anl15_bpsgics_gr_18_m_3m_chg,The weighted three month percent change of 18 month forward book value per share(BPS) estimation aggregated within GICS group grouping.
242,anl15_bpsgics_gr_18_m_6m_chg,The weighted six month percent change of 18 month forward book value per share(BPS) estimation aggregated within GICS group grouping.
243,anl15_bpsgics_gr_18_m_cos,The number of companies with a 18 month forward mean book value per share(BPS) estimation within GICS group grouping.
244,anl15_bpsgics_gr_18_m_cos_dn,The number of companies for which 18 month forward mean book value per share(BPS) estimation has been lowered from last month within GICS group grouping.
245,anl15_bpsgics_gr_18_m_cos_up,The number of companies for which 18 month forward mean book value per share(BPS) estimation has been raised from last month within GICS group grouping.
246,anl15_bpsgics_gr_18_m_ests,The 18 month forward pro-rated total number of estimates within GICS group grouping.
247,anl15_bpsgics_gr_18_m_ests_dn,The 18 month forward pro-rated total number of estimates which have been lowered since last month within GICS group grouping.
248,anl15_bpsgics_gr_18_m_ests_up,The 18 month forward pro-rated total number of estimates which have been raised since last month within GICS group grouping.
249,anl15_bpsgics_gr_18_m_gro,The weighted 18 month forward year over year growth of book value per share(BPS) estimation aggregated within GICS group grouping.
250,anl15_bpsgics_gr_18_m_mean,The weighted average of 18 month forward book value per share(BPS) estimation aggregated within GICS group grouping.
251,anl15_bpsgics_gr_18_m_pe,The weighted average price/earnings ratio based on 18 month forward EPS estimation aggregated within GICS group grouping.
252,anl15_bpsgics_gr_18_m_st_dev,The weighted average standard deviation of 18 month forward book value per share(BPS) estimation aggregated within GICS group grouping.
253,anl15_bpsgics_gr_18_m_total,The total of 18 month forward book value per share(BPS) estimation aggregated within GICS group grouping.
254,anl15_bpsgics_gr_cal_fy0_gro,The weighted year over year growth of book value per share(BPS) estimation for the current calendarized fiscal year aggregated within GICS group grouping.
255,anl15_bpsgics_gr_cal_fy0_pe,The weighted average price/earnings ratio based on EPS estimation for the current calendarized fiscal year aggregated within GICS group grouping.
256,anl15_bpsgics_gr_cal_fy0_total,The total of book value per share(BPS) estimation for the current calendarized fiscal year aggregated within GICS group grouping.
257,anl15_bpsgics_gr_cal_fy0_val,The weighted average of book value per share(BPS) estimation for the current calendarized fiscal year aggregated within GICS group grouping.
258,anl15_bpsgics_gr_cal_fy1_1m_chg,The weighted one month percent change of book value per share(BPS) estimation for the calendarized one fiscal year aggregated within GICS group grouping.
259,anl15_bpsgics_gr_cal_fy1_3m_chg,The weighted three month percent change of book value per share(BPS) estimation for the calendarized one fiscal year aggregated within GICS group grouping.
260,anl15_bpsgics_gr_cal_fy1_6m_chg,The weighted six month percent change of book value per share(BPS) estimation for the calendarized one fiscal year aggregated within GICS group grouping.
261,anl15_bpsgics_gr_cal_fy1_cos,The number of companies with a calendarized one fiscal year book value per share(BPS) estimation within GICS group grouping.
262,anl15_bpsgics_gr_cal_fy1_ests,The total number of calendarized one fiscal year book value per share(BPS) estimation within GICS group grouping.
263,anl15_bpsgics_gr_cal_fy1_gro,The weighted year over year growth of book value per share(BPS) estimation for the calendarized one fiscal year aggregated within GICS group grouping.
264,anl15_bpsgics_gr_cal_fy1_mean,The weighted average of book value per share(BPS) estimation for the calendarized one fiscal year aggregated within GICS group grouping.
265,anl15_bpsgics_gr_cal_fy1_pe,The weighted average price/earnings ratio based on EPS estimation for the calendarized one fiscal year aggregated within GICS group grouping.
266,anl15_bpsgics_gr_cal_fy1_st_dev,The weighted average standard deviation of book value per share(BPS) estimation for the calendarized one fiscal year aggregated within GICS group grouping.
