,id,description
199,fnd65_allcap_sedol_pau,It is defined as the difference between current accounts payable and the expected level of accounts payable (multiplying the prior year's closing account balance by the growth in costs of goods sold in the trailing 12-months) scaled by the total assets.
200,fnd65_allcap_sedol_pb,It is defined as the most recently reported book value per share for a stock deflated by its trading price.
201,fnd65_allcap_sedol_pbdwf,It is defined as the average quarterly forward-looking book value per share divided by close price.
202,fnd65_allcap_sedol_pbroeresidual,"An adjustment to the classic price-to-book model incorporating firm growth, based on a variation of the model developed by Wilcox and Philips (2005)."
203,fnd65_allcap_sedol_pbwt,It is defined as the time-weighted average of book value per share estimates in fiscal year 1 and fiscal year 2 divided by close price
204,fnd65_allcap_sedol_pca,It is defined as the average of the trailing 12-month reported accounts receivable times 365 and then divided by the trailing 12-month sales.
205,fnd65_allcap_sedol_pcdwf,It is defined as the average quarterly forward-looking cash flows per share divided by close price.
206,fnd65_allcap_sedol_pctabv260low,It is defined as a stock's current closing price divided by its lowest daily low price in last 260 trading days.
207,fnd65_allcap_sedol_pctchg3ycf,It is defined as the percent change in a stock's most recent trailing 12-month cash flow per share (CF) as compared to its CF 12 quarters ago.
208,fnd65_allcap_sedol_pctchg3yeps,It is defined as the percent change in a stock's most recent trailing 12-month earnings per share (EPS) as compared to its EPS 12 quarters ago.
209,fnd65_allcap_sedol_pctchg3yfcf,It is defined as the percent change in a stock's most recent trailing 12-month free cash flow per share (FCF) as compared to its FCF 12 quarters ago.
210,fnd65_allcap_sedol_pctchg3yocf,It is defined as the percent change in a stock's most recent trailing 12-month operating cash flow per share (OCF) as compared to its OCF 12 quarters ago.
211,fnd65_allcap_sedol_pctchgastto,It is defined as the percent change in the most recent asset turnover ratio as compared to that of 4 quarters ago. Asset turnover ratio is the trailing 12-month sales divided by the average total assets in the same period.
212,fnd65_allcap_sedol_pctchgcf,It is defined as the percent change in a stock's most recent trailing 12-month cash flow per share (CF) as compared to the CF 4 quarters ago.
213,fnd65_allcap_sedol_pctchgeps,It is defined as the percent change in a stock's most recent trailing 12-month earnings per share before extra items (EPS) as compared to the EPS 4 quarters ago.
214,fnd65_allcap_sedol_pctchgfcf,It is defined as the percent change in a stock's most recent trailing 12-month free cash flow per share (FCF) as compared to the FCF 4 quarters ago.
215,fnd65_allcap_sedol_pctchgocf,It is defined as the percent change of a stock's most recent trailing 12-month operating cash flow per share (OCF) as compared to the OCF 4 quarters ago.
216,fnd65_allcap_sedol_pctchgqtrast,It is defined as the growth in the most recent reported quarterly total assets per share as compared to that of four quarters ago.
217,fnd65_allcap_sedol_pctchgqtrsales,It is defined as the growth in most recent reported quarterly sales per share as compared to 4 quarters ago.
218,fnd65_allcap_sedol_pcurlia,It is defined as a stock's most recently reported quarterly current liabilities per share divided by its closing price.
219,fnd65_allcap_sedol_pcwt,It is defined as the time-weighted average of cash flows per share estimates in fiscal year 1 and fiscal year 2 divided by close price
220,fnd65_allcap_sedol_pd09erpvc,It is defined as the coefficient of variation of the last 20 days of daily trading volume divided by the coefficient of variation of closing prices for the same time period.
221,fnd65_allcap_sedol_pe_wt,This factor uses a time-weighted combination of FY1 and FY2 earnings estimates to create a twelve-month forward earnings forecast. This earnings factor is a unique compliment to the wide variety of earnings-related metrics available to determine a company's fair value.
222,fnd65_allcap_sedol_pedu,It is defined as the difference between the trailing 12-month depreciation expenses and the expected level of depreciation expenses (multiplying the prior year's closing account balance by the growth in total fixed assets) scaled by the total assets.
223,fnd65_allcap_sedol_pedwf_cf,It is defined as the next 4-quarter's mean consensus earnings estimate divided by the price.
224,fnd65_allcap_sedol_pelh_cf,"It is defined as the sum of the 3-month change in the highest and lowest FY1 earnings estimate, scaled by month-end trading price."
225,fnd65_allcap_sedol_perg,"It is defined as the stock price divided by the leading 12-month consensus earnings forecast, scaled by the average long-term growth rate estimate, and multiplied by the stock's 36-month beta."
226,fnd65_allcap_sedol_pfcf_cf,"It is defined as the next 4-quarter's mean consensus earnings estimate plus trailing 12-month depreciation expense per share minus corresponding capital expenditures, divided by trading price."
227,fnd65_allcap_sedol_pfcfghc,It is defined as the difference between the the trailing 12-month free cash flow per share and that of 4 quarters ago for a stock divided by its trading price.
228,fnd65_allcap_sedol_pfcfmtt,It is defined as the trailing 12-month free cash flow per share for a stock divided by its trading price.  Free cash flow equals operating cash flow minus capital expenditures and cash dividends.
229,fnd65_allcap_sedol_pfcfy3ghc,It is defined as the difference between the most recently reported trailing 12-month free cash flow per share and that of 12-quarters ago for a stock divided by its trading price.
230,fnd65_allcap_sedol_pfcghc,It is defined as the difference between the the trailing 12-month cash flow per share and that of 12 quarters ago for a stock divided by its trading price.
231,fnd65_allcap_sedol_pfcmtt,It is defined as the trailing 12-month cash flows per share for a stock scaled by its trading price. Cash flow is defined as the reported net income plus depreciation.
232,fnd65_allcap_sedol_pfcoghc,It is defined as the difference between the most recently reported trailing 12-month operating cash flow per share and that of 4 quarters ago for a stock divided by its trading price.
233,fnd65_allcap_sedol_pfcomtt,It is defined as the trailing 12-month operating cash flow per share for a stock divided by its trading price.
234,fnd65_allcap_sedol_pfcoy3ghc,It is defined as the difference between the the trailing 12-month operating cash flow per share and that of 12-quarters ago for a stock divided by its trading price.
235,fnd65_allcap_sedol_pfcy3ghc,It is defined as the difference between the the trailing 12-month cash flow per share and that of 12-quarter ago comparable trailing 12-month cash flow for a stock divided by its trading price.
236,fnd65_allcap_sedol_pfgmtt,It is defined as the sum of trailing 12-month growth flow value per share for a stock divided by its trading price. Growth flow is the sum of Research & Development expenses and reported net income.
237,fnd65_allcap_sedol_pge_cf,"It is defined as a company's next 4-quarter mean earnings estimate multiplied by the mean long-term growth rate forecast, scaled by its trading price."
238,fnd65_allcap_sedol_pi,"It is defined as the beta coefficient to Change in Industrial Production, which is estimated by a 60 month multiple regression of returns on several macroeconomic factors."
239,fnd65_allcap_sedol_pinoa,It is defined as the trailing 12-month operating income after depreciation divided by the average net operating assets.
240,fnd65_allcap_sedol_ppa,It is defined as the average of the trailing 12-month accounts payable times 365 divided by the trailing 12-month cost of goods sold.
241,fnd65_allcap_sedol_pqipmtt,It is defined as the most recent trailing 12-month operating and nonoperating income per share before provisions for income taxes and minority interest for a stock delfated by its  the trading price.
242,fnd65_allcap_sedol_prc,"It is defined as the beta coefficient to Change in Credit Risk Premium, which is estimated by a 60 month multiple regression of returns on several macroeconomic factors."
243,fnd65_allcap_sedol_ps_wt,It is defined as the time weighted Sales per share for FY1 and FY2 divided by its price
244,fnd65_allcap_sedol_psdwf,It is defined as the FY1 estimate of  Sales value per share divided by its trading price
245,fnd65_allcap_sedol_psmtt,It is defined as the most recently reported trailing 12-month sales per share for a stock deflated by its trading price.
246,fnd65_allcap_sedol_pspeghc,It is defined as the difference between the most recently reported trailing 12-month earnings per share and that of 4 quarters ago for a stock deflated by its trading price.
